id,shortId,modelType,productType,ownerType,template,NBREPLACEMENTINFODATA_ACCTYPE_VALUE,NBREPLACEMENTINFODATA_EXCHANGETYPE_VALUE,NBPAYMENTSDATA_METHOD,NBANNUITYDATA_APPSTATUS_VALUE,NBANNUITYDATA_APPTYPE_VALUE,NBANNUITYDATA_ISREPLACEMENT_VALUE,NBANNUITYDATA_QUALIFIED_VALUE,NBAGENTDATA_ISPRIMARY_VALUE,NBANNUITYDATA_SYSTEMATICWITHDRAWAL_VALUE,NBANNUITYDATA_ROLLOVER_VALUE,NBANNUITYDATA_PURPOSEOFACCOUNT_VALUE,NBANNUITYDATA_PAYMENTMETHOD_VALUE,NBANNUITYDATA_OWNERRELATION_VALUE,NBANNUITYDATA_OWNERORGTYPE_VALUE,NBANNUITYDATA_OWNERANNUITANTFLAG_VALUE,NBANNUITYDATA_ISGROUP_VALUE,NBANNUITYDATA_EXPECTEDSURRPENALTY_VALUE,NBREPLACEMENTINFODATA_PARTIALORFULL_VALUE,NBREPLACEMENTINFODATA_PAYMENTSOURCETYPE_CODE,NBANNUITYDATA_CHECKFORMS_VALUE,NBANNUITYDATA_COMMOPTIONTYPE_VALUE,NBANNUITYDATA_ANNUITYPOLICYTYPE,NBANNUITYDATA_APPSIGNSTATE_VALUE,NBANNUITYDATA_ANNUITYPOLICYOPTION,NBANNUITYDATA_ANNUITANTMARSTAT_VALUE,NBANNUITYDATA_ADEQUATEASSETS_VALUE,NBANNUITYDATA_ACCOUNTTYPE_VALUE,NBPAYMENTSDATA_PREMIUMTYPE_CODE,NBREPLACEMENTINFODATA_PREVPLANTYPE_VALUE,NBREPLACEMENTINFODATA_REPLCO1035_VALUE,NBANNUITYDATA_ESIGNATUREIND_VALUE,CASEHDRDATA_ISGROUP_VALUE,CASEHDRDATA_STATUS_VALUE,CASEHDRDATA_UNDERWRITINGSTATUS_VALUE,FINANCIALGOALSDATA_ADEQUATEASSETS_VALUE,FINANCIALGOALSDATA_EXPECTEDSURRPENALTY_CODE,FINANCIALGOALSDATA_REVERSEMORTGAGE_CODE,CASEHDRDATA_ESIGNATUREIND_VALUE,agentIds,employeeIds,receivedDate,issueDate,NBANNUITYNBAGENTDATA_TIMESTAMP,NBANNUITYNBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_TIMESTAMP,NBREPLACEMENTINFODATA_PAPERWORKRECEIVEDDATE,FORMMANAGERDATA_TIMESTAMP,NBANNUITYNBHDRDATA_TIMESTAMP,NBANNUITYFORMMANAGERDATA_TIMESTAMP,NBPAYMENTSDATA_EFFECTIVEDATE,NBPAYMENTSDATA_TIMESTAMP,NBANNUITYDATA_ANNUITYDATE,NBANNUITYDATA_APPDATEISSUED,NBANNUITYDATA_APPDATERECEIVED,NBANNUITYDATA_APPSIGNDATE,NBANNUITYDATA_CHECKENTRYDATE,NBANNUITYDATA_OWNERTRUSTDATE,NBANNUITYDATA_ROTHIRAINCEPTIONDATE,NBANNUITYDATA_TIMESTAMP,NBANNUITYNBPAYMENTSDATA_TIMESTAMP,NBAGENTDATA_TIMESTAMP,NBDECEDENTDATA_DECEDENTDATEOFDEATH,NBANNUITYNBFUNDALLOCHDRDATA_TIMESTAMP,DATE_LOADED,CASEHDRDATA_APPSIGNDATE,CASEHDRDATA_DATEISSUED,CASEHDRDATA_DATERECEIVED,CASEHDRDATA_RATELOCKEFFECTIVEDATE,CASEHDRDATA_TIMESTAMP,FINANCIALGOALSDATA_TIMESTAMP,CASEHDRDATA_EAPPDATARECEIVED,policyValue,policyAge,policyWithdrawals,surrenderCharges,suitabilityScore,NBREPLACEMENTINFODATA_ESTIMATEDVALUE,NBPAYMENTSDATA_AMOUNT,NBPAYMENTSDATA_COMMISSIONRETAINED,NBPAYMENTSDATA_NETCOMMISSIONS,NBANNUITYDATA_EXPECTEDPREM,NBANNUITYDATA_COMMISSIONSWITHHELD,NBAGENTDATA_PERCENTAGE,NBANNUITYDATA_ANNUITANTAGE,NBANNUITYDATA_CASHWITHAPP,NBANNUITYDATA_CHARGESINCURREPLACE,FINANCIALGOALSDATA_SUITABILITYSCORE,FINANCIALGOALSDATA_FORMATNETWORTH,FINANCIALGOALSDATA_EXPECTEDPREM,FINANCIALGOALSDATA_CHARGESINCURREPLACE,siu.uc2e,siu.uc7e,siu.uc8e,siu.score,siu.predictedDisposition,siu.eligibleHypothesis,siu.actualDisposition
de4d70fa-5963-4e77-9256-500a90124d59,2560368,Death Claim Disbursement,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9919513'],"['470jax', 'WebServices']",2021-07-27T00:00:00.0000000,2019-04-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
de792f5c-b249-4666-99b9-6fcd9ae7aa50,2483993,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0003978'],"['470mex', 'WebServices']",2021-04-19T00:00:00.0000000,2018-07-20T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28241.17,62.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
de970579-36b8-49cf-9d70-cbb0f43851be,2401869,Death Claim,RSL - Apollo,Organization,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9904983'],"['470mkx', 'WebServices']",2021-01-26T00:00:00.0000000,2017-08-10T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,5624.46,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.5,0.5,inconsistent,3/3,consistent
e02d4d01-1489-46e3-9d4a-a178a07a24f8,2500623,Partial Surrender,RSL - Apollo,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9902914'],"['725dpl', 'WebServices']",2021-05-10T00:00:00.0000000,2017-06-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102594.33,68.0,4136.25,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e0a60d8b-3d5a-4a58-8c11-b48931b2f65b,2169318,Death Claim Disbursement,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0000392'],"['470jax', 'WebServices']",2020-09-03T00:00:00.0000000,2018-05-07T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
e1a36320-06fe-4254-ab57-8fabe6e98e83,2486490,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901241'],"['470fbd', 'WebServices']",2021-04-25T00:00:00.0000000,2018-04-16T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57689.04,68.0,6409.89,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e1d622f8-2d7f-4d1b-8575-c5847465d643,2642481,Free Look Cancel,RSL - Eleos,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0017036'],"['470knx', 'WebServices']",2021-10-26T00:00:00.0000000,2021-09-28T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e23bacca-3af7-47a5-ba47-7ffeb2bee4ee,2476442,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9912127'],"['725dpl', 'WebServices']",2021-04-12T00:00:00.0000000,2019-11-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193060.81,81.0,19300.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e443c81a-934e-4194-96b4-baf7f9f21124,2829104,Death Claim,RSL - Apollo,,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['470mkx', 'WebServices']",2022-01-09T00:00:00.0000000,2006-04-06T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,inconsistent,3/3,consistent
e5cffd2d-c84b-4e3c-b7b5-e585d5b940db,2687718,Full Surrender,RSL - Apollo,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0002022'],"['470knx', 'WebServices']",2021-12-13T00:00:00.0000000,2018-02-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83.0,5630.55,340.64,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e605bd88-10ef-4b03-8759-1042f71724b7,2442841,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0002109'],"['470mex', 'WebServices']",2021-03-07T00:00:00.0000000,2018-05-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19595.69,78.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e63585f7-a8f1-4898-9950-b203d2841dd3,2476931,Death Claim,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0002838'],"['470kjr', 'WebServices']",2021-04-13T00:00:00.0000000,2018-10-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e63f6b99-18dc-46fb-b781-bac934c89993,2595309,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901146'],"['470srl', 'WebServices']",2021-09-02T00:00:00.0000000,2021-08-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21242.54,74.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.5,0.0,0.3333333333333333,inconsistent,3/3,consistent
e6c155b8-cec2-4311-83dc-17f526fa3bd1,2534308,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0002458'],"['470fbd', 'WebServices']",2021-06-22T00:00:00.0000000,2018-03-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48679.67,66.0,5000.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e6edcfbb-0ff8-4af7-8d6e-6d06bf1399f1,2474193,Death Claim Disbursement,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9900837'],"['470mex', 'WebServices']",2021-04-08T00:00:00.0000000,2018-02-07T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e6fe67cb-c09a-4c31-be9e-fb15c281dd22,2168519,Death Claim Disbursement,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9916747'],"['470jax', 'WebServices']",2020-09-02T00:00:00.0000000,2018-04-02T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
e70e568c-579d-4041-96c9-189dfbf77020,2445330,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0003544'],"['470whx', 'WebServices']",2021-03-09T00:00:00.0000000,2021-02-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63837.04,69.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e7961f2c-1082-435c-9b8c-07437a7b733c,2683576,Partial Surrender,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9902094'],"['470qda', 'WebServices']",2021-12-06T00:00:00.0000000,2020-03-04T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70963.63,68.0,7500.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e7d935f4-bd4f-42e2-8bf0-0c6e4c9eab26,2195312,Premium,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB9904451', 'IND0007382']",['WebServices'],1900-01-01T00:00:00.0000000,2020-09-29T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111000.0,73.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
e7e552f7-4331-45ca-87f7-a49cf8347031,2476481,Death Claim Disbursement,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0005657'],"['470mex', 'WebServices']",2021-04-12T00:00:00.0000000,2018-09-04T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,76.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e82dc16c-8f64-4425-9b33-d6914a56f065,2457854,Spousal Continuation,RSL - Keystone,Person,non-financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9906312'],"['470kjr', 'WebServices']",2021-03-22T00:00:00.0000000,2017-12-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11230.99,61.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e8c81ff9-4398-4988-a870-20ca839310fa,2521889,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9909920'],"['470mex', 'WebServices']",2021-06-06T00:00:00.0000000,2018-12-20T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100149.04,82.0,1732.98,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
e8d3d4e0-7f31-4885-96ad-e025a053d252,2459813,Death Claim Disbursement,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['BDB9908349', 'BDB9906890']","['470mex', 'WebServices']",2021-03-25T00:00:00.0000000,2018-01-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,79.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e904be2a-b408-49aa-826d-d29b72b572eb,2484570,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0001200'],"['470mex', 'WebServices']",2021-04-20T00:00:00.0000000,2019-03-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297945.12,74.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
e9397cb6-3e2d-4a0a-b84d-591f628444ec,2511422,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9908096'],"['470whx', 'WebServices']",2021-05-24T00:00:00.0000000,2018-04-02T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18000.0,81.0,2000.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
e9b61181-b6eb-4a81-9f8b-d1efd9ac64d4,2489776,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0000723'],"['470mex', 'WebServices']",2021-04-29T00:00:00.0000000,2017-12-01T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33725.67,85.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
eb6f771a-c122-4d20-b86c-a58203fa6bc2,2512046,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9903156'],"['470mex', 'WebServices']",2021-05-25T00:00:00.0000000,2017-10-02T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162460.99,53.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
eebdab65-1835-40ca-b138-e4b16d6ab173,2195322,Premium,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['IND0001172', 'BDB9900012']",['WebServices'],1900-01-01T00:00:00.0000000,2020-09-25T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000.04,74.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,inconsistent
efe033cd-f435-4482-87ad-3cc9eeb26d23,2497538,Cost Basis Adjustment,RSL - Keystone,Organization,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9919379'],"['470mex', 'WebServices']",2021-05-04T00:00:00.0000000,2019-01-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269788.66,61.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
f00808fd-216e-4969-84c1-c1d102be478d,2463158,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9905565'],"['470mex', 'WebServices']",2021-03-31T00:00:00.0000000,2017-08-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183472.98,60.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f06d6d5a-8628-4c7a-bfb1-06c1e5eb47d1,2582451,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9901859'],"['470hcl', 'WebServices']",2021-08-19T00:00:00.0000000,2018-11-30T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132141.29,56.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
f1216db6-590d-4526-9f20-5ad069c3ead2,2521975,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005531'],"['470mex', 'WebServices']",2021-06-06T00:00:00.0000000,2019-02-07T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35990.08,69.0,412.24,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
f1695840-ac8b-4196-accd-79ed78fd78ce,2645836,Death Claim,RSL - Apollo,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9918390'],"['470mkx', 'WebServices']",2021-11-01T00:00:00.0000000,2018-01-08T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.5,0.5,inconsistent,3/3,consistent
f29c7e04-75c8-43f0-866f-9826d1dacaee,2546893,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9919685'],"['470qda', 'WebServices']",2021-07-07T00:00:00.0000000,2017-07-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208899.5,61.0,23211.06,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f33c089b-26ad-460c-8a8c-e67a7f291ea9,2260658,Death Claim Disbursement,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9915453'],"['470jax', 'WebServices']",2020-12-20T00:00:00.0000000,2019-11-13T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,58.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,consistent,3/3,consistent
f342bc02-e9c9-432f-b284-a4a3d0f0a1a8,2586071,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005935'],"['470hcl', 'WebServices']",2021-08-25T00:00:00.0000000,2020-09-09T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40726.07,74.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.1666666666666666,inconsistent,3/3,consistent
f52b9a77-7b78-4e39-ad76-1c3c58002132,2560277,Death Claim - 5YD,RSL - Eleos,,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['470mkx', 'WebServices']",2021-07-27T00:00:00.0000000,2014-09-22T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,83.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.5,0.5,inconsistent,3/3,consistent
f5d3562b-e994-47a2-a901-28d5b2dcbb9e,2562174,Partial Surrender,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9902752'],"['470tbf', 'WebServices']",2021-08-01T00:00:00.0000000,2018-04-19T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180051.21,67.0,19984.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f60902a0-cb72-4c57-a5d9-f78e768585d0,2589039,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['IND9915199', 'IND9915204']","['725dpl', 'WebServices']",2021-08-31T00:00:00.0000000,2017-07-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180273.7,60.0,20030.41,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f78690b1-3270-4c2d-8647-2f1f1761ac7f,2508255,Partial Surrender,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9900088'],"['470fbd', 'WebServices']",2021-05-18T00:00:00.0000000,2019-03-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35541.63,68.0,3000.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,inconsistent
f79e7518-21dc-452a-9829-ef8652f752e3,2523247,Partial Surrender,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0003280'],"['725dpl', 'WebServices']",2021-06-07T00:00:00.0000000,2018-04-02T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58958.88,60.0,6550.99,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f8a184d0-3caf-468b-b298-4073878b78fe,2687502,Death Claim,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND0000584'],"['470kjr', 'WebServices']",2021-12-13T00:00:00.0000000,2017-07-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.5,0.0,0.5,inconsistent,3/3,consistent
f8b4af71-7f12-4999-b7f6-7b40793db4bd,2569958,Death Claim,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9916398'],"['470mkx', 'WebServices']",2021-08-04T00:00:00.0000000,2017-07-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,74.0,937.8,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.5,0.5,inconsistent,3/3,consistent
f8eef32b-d401-41fa-bd6e-da942de8131d,2829046,Partial Surrender,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB9906468'],"['470fbd', 'WebServices']",2022-01-09T00:00:00.0000000,2018-07-26T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21576.78,63.0,6023.03,303.15,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.6666666666666666,inconsistent,3/3,consistent
f9f5670f-b11c-4213-ab9a-7c0cb0e02fb1,2829053,Full Surrender,RSL - Eleos,,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"['725dpl', 'WebServices']",2022-01-09T00:00:00.0000000,2011-07-05T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,67.0,8639.47,0.0,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.6666666666666666,inconsistent,3/3,consistent
fa587b50-dbb5-40f7-920b-aba648100c8e,2459224,Cost Basis Adjustment,RSL - Eleos,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['BDB0005798'],"['470whx', 'WebServices']",2021-03-24T00:00:00.0000000,2021-03-03T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69108.18,68.0,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.16666666666666666,inconsistent,3/3,consistent
fc0e9c37-5cb6-4dcc-bfd7-ca0fcf8f96c0,2524322,Cost Basis Adjustment,RSL - Keystone,Person,financial-transaction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['IND9903168'],"['470mex', 'WebServices']",2021-06-09T00:00:00.0000000,2018-08-15T00:00:00.0000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219184.69,67.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.3333333333333333,inconsistent,3/3,consistent
